Query_num,Tweet_id,Rank
19,1281226249881489411,0.8210781593830436
19,1283502810273849345,0.8210413815201506
19,1285940548742844419,0.8209908686408339
19,1285813118707339265,0.8209716814947169
19,1280985602876473344,0.8209543351824069
19,1283792883125018625,0.8209135993457531
19,1283463069134274560,0.8209082788325284
19,1287438206124863488,0.8207126199692649
19,1283993582605484032,0.8205826574889824
19,1284625546316406785,0.8205472975944632
19,1283808217089204224,0.8204654002493397
19,1284108664475922435,0.8204314184193786
19,1287446991174344705,0.8202261597537862
19,1284552992818114560,0.820222000475669
19,1284700238872272898,0.8202095448268018
19,1282099705363795969,0.8201342986374397
19,1283915346043383809,0.8201334324775345
19,1286355642815524865,0.8200501173598218
19,1282613316989394949,0.8200261239034133
19,1286251121632108544,0.819855883123312
19,1283455285768728578,0.8196990135341672
19,1286609150357766147,0.8196854535726971
19,1285235427570520064,0.8196839023617489
19,1281067236397125633,0.8196594831942334
19,1286131261757624320,0.819635880742103
19,1283525596560142336,0.8192835324684884
19,1283442693599825921,0.8192510839724445
19,1282545697934450688,0.8191115631798952
19,1287034356465270784,0.8189918600658237
19,1284164557955571714,0.8189615402177497
19,1290491168988356610,0.8187831370511531
19,1282629263980728321,0.8187669044333903
19,1291644407050121217,0.8186711988460406
19,1281184531404296192,0.8186003909273362
19,1284576528169340928,0.818548316748242
19,1281674056182329344,0.818475237083824
19,1284556068232876038,0.8182528546490855
19,1283636585095991296,0.818129832376459
19,1281001259118374913,0.8179917668731105
19,1285781960615276544,0.8179811184834217
19,1281133257929695237,0.8178623067131007
19,1281010152569741312,0.8178119591587153
19,1285864275643232257,0.8177539775966993
19,1282058262884614144,0.8177481649795546
19,1283644645080104960,0.8174895873443958
19,1280917569742856193,0.817389445118102
19,1281175290736078855,0.8172359576915189
19,1284477795226267652,0.8171898798681595
19,1282274600555032577,0.8170655197381669
19,1284686934107754496,0.8170308241573189
19,1281070856748150784,0.8170173977523119
19,1290407820064485378,0.8169408037400646
19,1285611438346772480,0.8169030048494503
19,1287077933744631809,0.8168353136805251
19,1287421024691089408,0.8167429873936174
19,1284150256184295424,0.8167187398442467
19,1284155871279316994,0.8167187398442467
19,1284150002898567172,0.8167187398442467
19,1281576027551039489,0.8166785748301623
19,1287160351675396096,0.8166440956448923
19,1282349560518586373,0.8165283485773307
19,1291082343755608065,0.8165075948193178
19,1281616185231134721,0.8164795455086838
19,1283611865302528001,0.8164242475086375
19,1286953919680139264,0.8162731314812725
19,1281660150269476867,0.8160505510012078
19,1291605023923699712,0.8160059571332381
19,1283451842077196288,0.8159788773988507
19,1286090665047101441,0.8159783983706805
19,1281816891808288768,0.8159549166855132
19,1286373514665013249,0.8158645383812043
19,1287053952048037889,0.8157280401993363
19,1286734396461060101,0.8157005519522157
19,1290908426567114752,0.815512197593718
19,1286017341923393536,0.8154391356079485
19,1285558763748053001,0.8154205968852225
19,1281062758558109697,0.8153317595605301
19,1286275279552483329,0.8152996637974498
19,1286098764034240512,0.8152853673658776
19,1291151996657913856,0.8149505305089242
19,1284391079891042307,0.8148502657549102
19,1284888094106439680,0.8146888877617019
19,1284988365805285376,0.814585694764466
19,1282402185788239873,0.8145376411307604
19,1281853541540401152,0.8144903491559514
19,1280937406766755840,0.8144821981185666
19,1280960606464606209,0.8143948036253912
19,1283935477289160704,0.8143572572626725
19,1283457322887544833,0.8140416142373763
19,1284941717121138689,0.8138734354999351
19,1284073484436623360,0.8138018698143094
19,1286832824847200256,0.813788211569098
19,1281007313013235712,0.8137200376282764
19,1285746632961581056,0.8135244901408473
19,1284507453175074817,0.8134816720189962
19,1286372952531968000,0.8134766071991943
19,1284488160601354242,0.8133277858268727
19,1291752939757936641,0.8133213605814547
19,1284241677704544256,0.8132221905417533
19,1285710152189042691,0.8131672246161632
19,1284173535393599491,0.8130738115900009
19,1286107815636066305,0.8130389471706962
19,1285287238411018240,0.8130108740330131
19,1286034381954375680,0.812881876405973
19,1286382435605807104,0.8127717836954655
19,1285236614915076096,0.8126492193353426
19,1284284174514286593,0.8125311773150568
19,1280952755138572288,0.8125282067367625
19,1287410571361636353,0.812447787914416
19,1285978253954617344,0.8123960006579891
19,1284995049810321410,0.8122990194554435
19,1281639808733982722,0.81227503962365
19,1283452457104834562,0.8121957980742127
19,1291177064939130880,0.8121620131952586
19,1287118108541493254,0.8121419206193773
19,1280991925235900416,0.8121063519609626
19,1282590520695562241,0.8119005559387449
19,1282362233209663500,0.8118557169261629
19,1284027800354095109,0.8117716686648208
19,1282467961664671745,0.8117364472449341
19,1284817062989307904,0.8116261197724368
19,1290993159074385925,0.8116198940604981
19,1291003558343499776,0.8116026265166426
19,1283852226142691328,0.8114390536565077
19,1286961459487027200,0.8112705908936257
19,1286299505109934085,0.8112705908936257
19,1281622746644938753,0.8112359384700129
19,1284123149156704256,0.8111461107874719
19,1282348806823129098,0.8111458780090589
19,1285932773056884736,0.8111094766030575
19,1291173908977258499,0.8109232036732591
19,1286969346376568834,0.8108939941082415
19,1287400874516545540,0.8107323622876386
19,1282511565384638467,0.8107178761506303
19,1284030539951996929,0.8105038416834669
19,1281931125817053184,0.8104479047688316
19,1284199943490740225,0.8104118100875414
19,1286288507116429313,0.8103809714662895
19,1285585485289549826,0.8103802616553459
19,1286652142334480384,0.8101357708256699
19,1281153498185269248,0.8101081777163802
19,1287317181055864837,0.8098557528519095
19,1284705532226310144,0.8097389285244999
19,1283846128845287424,0.8097029196798619
19,1280918682009550850,0.8095255628610146
19,1283496823760359424,0.8093546008137954
19,1281010377837260801,0.8092467166019124
19,1282194915603017728,0.8092101662153237
19,1287392652539854850,0.8091919978781762
19,1282363146183872514,0.8091610184267095
19,1285787770300981248,0.8091115576998595
19,1283816752586133512,0.808991356997593
19,1284554370529538055,0.8089246234515968
19,1290643068928970752,0.8087397801593855
19,1282104407782502402,0.8086757878892977
19,1286718147886632960,0.8085655297666183
19,1290919681407115264,0.8085321453277011
19,1281098073771409410,0.8083050046171572
19,1287206924081979392,0.8082846908826754
19,1285223883197407232,0.8081903583639922
19,1283715356029222915,0.8080418651229403
19,1291263913947004928,0.8080002518054223
19,1281665633009139719,0.8079523659183382
19,1291278084205957120,0.8078907708352717
19,1281678717882822656,0.8076327050231878
19,1283795436550131712,0.807539911872559
19,1280990476049367040,0.8073799045617941
19,1284519645417025537,0.8072871435705512
19,1281687424515452928,0.8071012501560022
19,1283751423566442496,0.8070539108588045
19,1282672048515321856,0.806987361461283
19,1280927232093876224,0.8069300836706348
19,1283966295432728576,0.8068370825994705
19,1285754317429813249,0.8068120986135874
19,1285133556092559360,0.8067850998183327
19,1290569742605070337,0.8066479301603247
19,1281156467131908096,0.8063562134545202
19,1291344288337612802,0.8063105049565483
19,1283805599415836673,0.8062463477960037
19,1285852624776867841,0.8062347715074525
19,1284077256499957765,0.806184788648374
19,1285688633924648962,0.8061287759576177
19,1286357091628662784,0.806073928782613
19,1286746760581451776,0.8059771580537346
19,1286230190050422784,0.805887043092374
19,1280970066398502912,0.8056747438364549
19,1283429606528360450,0.8055950776028478
19,1284478100164747264,0.805452252919295
19,1291210316987224064,0.8053943683930489
19,1281584177842921473,0.8052901889546188
19,1281216337323458562,0.8052901889546188
19,1280997885618925568,0.8052901889546188
19,1281165296255012864,0.8052040752668294
19,1285062420600369153,0.8051734246899989
19,1284881018005184513,0.8051536534160846
19,1283414426993848320,0.8051472048508257
19,1290909872264040448,0.8049159676881148
19,1286991745838964737,0.8048950941437845
19,1284892600609255431,0.8047407777936305
19,1286400936890359808,0.8047123606541153
19,1291326242663174144,0.8045556938997268
19,1280989594293604360,0.8042054868270292
19,1280986667541659649,0.8042054868270292
19,1284666177474592768,0.8041704520204813
19,1283553874213629952,0.8039531301533562
19,1284278089187459074,0.8037335981213101
19,1282356071336751104,0.8036414283218455
19,1286134632409251846,0.8034441836160018
19,1287038504954978305,0.8033827899538349
19,1280949814767898626,0.803289038040723
19,1281652442912878594,0.8032205179579845
19,1286064738032652289,0.8032164459777871
19,1283512673250885632,0.8031437967211786
19,1283478754648559618,0.8030672195857749
19,1284106108114698240,0.8030396817296775
19,1280940218561028105,0.8028995372451223
19,1281211446416867331,0.8027976508817276
19,1286051670065987585,0.8027402824266997
19,1285601929683439624,0.8025822722574781
19,1283901613002948608,0.8023977813357642
19,1284860328589893632,0.8022939081094878
19,1283458629379616768,0.8022374275907279
19,1285260339060207616,0.8018378443903503
19,1286385899190837248,0.8016171966556542
19,1287435292215873542,0.8015929959667636
19,1286366037496274944,0.8014108161380112
19,1284071788876574720,0.8013953167436867
19,1285955705984278530,0.8013215308587399
19,1288834982585147392,0.8012933042850666
19,1282380715942912006,0.8011677248287455
19,1283423415383334923,0.8009349165848269
19,1280924107341590528,0.8006853482413551
19,1281773399698808833,0.8006534044119062
19,1281194129611993088,0.8005850256538789
19,1281682027587174402,0.8005338794989705
19,1286765939174801409,0.8005325457981354
19,1286266838167556097,0.8000381083540711
19,1284860367760437249,0.7999479381813678
19,1282138443200356359,0.7996880997715526
19,1284857391008354304,0.7996397752332355
19,1280973459124826113,0.7996032166329946
19,1280934753357623296,0.7995730491289353
19,1291064499764637697,0.7995584861388789
19,1280936721933381633,0.7995114101103399
19,1285986989167140864,0.7994329632194821
19,1287026372553170945,0.7991727914082751
19,1286764941937188864,0.7990451595505922
19,1284039888049000449,0.7989329037007327
19,1283519830545649673,0.7988579166683026
19,1283576101688795137,0.7988165778031379
19,1286281156648816640,0.7985693493950342
19,1285927744174542849,0.7985693493950342
19,1285924125962362883,0.7985299889656186
19,1286575596349190145,0.7985299889656183
19,1281699758910828544,0.7984937214707647
19,1281231380681093120,0.7984714213887397
19,1286438738982105093,0.7983212861504838
19,1284019893130547201,0.7982526248673288
19,1291315715635470337,0.7981584263391253
19,1283975098991382530,0.7981424863939147
19,1287198902471536640,0.7980448670329658
19,1283419621052350465,0.797780950013803
19,1283419508095451136,0.797780950013803
19,1286063153969758211,0.7974913126390717
19,1285577838515621889,0.7974490946693185
19,1286959508909162496,0.7974137904412049
19,1283991332739055617,0.7973577169070531
19,1280960691353128961,0.7973361028226597
19,1287152282153279488,0.7973072883183309
19,1281706153865609216,0.7972371651895849
19,1281207286162055169,0.7969895992621697
19,1287159423719309313,0.7969837246252538
19,1283797742716739585,0.7968018680821843
19,1280991058554314757,0.796745218795375
19,1283838065073586181,0.7966796900533886
19,1291776608341123074,0.7966506019744395
19,1282071334726639622,0.7965579936048907
19,1282626009146114048,0.7963377506063555
19,1281522578838958080,0.7961361807829933
19,1280991839659741184,0.7961105841555207
19,1283453928546287616,0.7960316879433117
19,1286268610072084480,0.7959965212863708
19,1287330205695012865,0.7959921957891849
19,1284508610022776838,0.7957086994609748
19,1290617029360267264,0.7956392736075132
19,1280984628556431360,0.7956187926763127
19,1280986027457253376,0.7956187926763125
19,1280988930771484672,0.7956187926763125
19,1280990533704470531,0.7956187926763125
19,1280991519273615361,0.7956187926763125
19,1280988902648680449,0.7956187926763125
19,1281475563161518085,0.7956102796793009
19,1290928510534660096,0.7955899525410538
19,1280927849357156353,0.795487150322362
19,1284222621425360896,0.7952806419623852
19,1285575546164981762,0.7950794380916181
19,1284032619106185216,0.7950467652546541
19,1291758682297044992,0.7949573003342724
19,1287250157008953346,0.7948122291140588
19,1285564184122609665,0.7947946292162398
19,1287388755800797185,0.7946661242905996
19,1281918619937472512,0.7945628864890051
19,1285972276299481088,0.7945418970687278
19,1286743578635624448,0.794504649268469
19,1285183476602462208,0.7944115928774879
19,1283574937257574400,0.7943957330439539
19,1281121617637236737,0.7943900044059816
19,1291650164827009025,0.7943291461452641
19,1281130876940759040,0.7939951465410846
19,1285823653054050305,0.793940885808708
19,1287763234909380609,0.793924200261605
19,1287761185756995584,0.7936813756391391
19,1281213254660833280,0.7936320676865837
19,1281450680155123712,0.7933191133429986
19,1281764040725991427,0.7931851522843492
19,1282097861392506881,0.7931313061527772
19,1291314260258299904,0.7928802721870486
19,1280970533689896960,0.7928577683775936
19,1287586128422490112,0.7927733528393661
19,1282162838266695681,0.792768718370995
19,1285957625436229632,0.7926964202076591
19,1285223813471514625,0.7925847663055502
19,1281794686546583562,0.792522532963107
19,1284112994939658241,0.7923647578664931
19,1286986134396911619,0.7921584335325448
19,1284228712553119744,0.7920655788807013
19,1291060808718389249,0.7917234726371611
19,1281531861362020352,0.7917114858034103
19,1281004455836737544,0.7913775875741538
19,1287030483818172416,0.7911889761512739
19,1282201827031711744,0.791106631358049
19,1281504645903458304,0.7909705298159218
19,1280992876101373952,0.7908807094986459
19,1285609563312488448,0.7907323898385741
19,1281646821497098245,0.7905804325908207
19,1291092801397170176,0.790264429825611
19,1282645582134345731,0.7902110226739041
19,1282375300161003520,0.7897435850080128
19,1287381061408890881,0.7897408884763993
19,1284483481435693057,0.7892977134720661
19,1281192420516995072,0.7891393187245276
19,1280973257399840774,0.7890910078660662
19,1283743537213829125,0.7887629123450106
19,1284043522778243074,0.7886541729196859
19,1290996080956538880,0.788458284167217
19,1284507814644178944,0.7884393001514913
19,1281543697717321728,0.7881372944113515
19,1281606121023668225,0.7880572619540089
19,1281012231388315648,0.788050702587074
19,1286408001272918016,0.7880309657531277
19,1290563299730489345,0.7880257275204252
19,1286617195414511617,0.7880236622104262
19,1286141292087369728,0.7880028079821103
19,1285614851008733186,0.7880028079821103
19,1283428784549617666,0.7879607734199827
19,1284929009822965762,0.7877295237835215
19,1284192455794057216,0.7876988967927863
19,1290588162490736640,0.7876406801290381
19,1283654497386946561,0.7876347866688999
19,1283781191066202112,0.7873495418533606
19,1281841063410507779,0.7872033301973248
19,1284135024800010241,0.7868162732095418
19,1283508031813296130,0.7867023109086021
19,1285076209290760194,0.7865386241367693
19,1280915845107965952,0.78633798468756
19,1283747943338704896,0.7860408054988492
19,1282116035915796480,0.7858687199906643
19,1291374296313540608,0.7858302129312679
19,1287370375693774849,0.7854047710578665
19,1280962465203810305,0.7854027760387505
19,1280951005807431680,0.7853291903088172
19,1286402963284594689,0.7852582630309629
19,1286705544737075201,0.7852312359933218
19,1283689077854941193,0.7851659676412889
19,1281551351600775168,0.7850451996885413
19,1286361879242256384,0.7849546492842753
19,1280941167174172674,0.7848133489452391
19,1280940147815653376,0.7848133489452391
19,1286071021674672128,0.7848000251790367
19,1284997727441621005,0.7847877173999949
19,1291317620445196288,0.7847559547899919
19,1280925027320262656,0.7843953373899283
19,1281832401744912384,0.7842012107743751
19,1283436733825077248,0.7840700021053246
19,1286227357934612480,0.7840113552085641
19,1286366543618531328,0.7839158340358579
19,1282435535332499456,0.7838679591835579
19,1282523543230611456,0.7838107357723331
19,1280988990695510020,0.7835048157888378
19,1281486018479296512,0.7829409674562462
19,1281486475947892736,0.7829409674562459
19,1280922385772765184,0.7819864591527539
19,1281047205269233665,0.7819062217280887
19,1280922216419463169,0.7818653930252674
19,1285688670629105664,0.7818386086156521
19,1284184017068158976,0.781688957266267
19,1290604911848292353,0.7816873502602655
19,1281220664444084224,0.781683470947837
19,1285668346684375040,0.7815019954734701
19,1286393162760622083,0.7813301453611108
19,1290641785690230785,0.7811732417559225
19,1282684004550889473,0.7810672232839704
19,1285989354108628992,0.7809208102029439
19,1286354840231141377,0.7809208102029438
19,1284656869571788801,0.7807243776458279
19,1284628152967282689,0.7802892616913166
19,1285266123236286465,0.7798099676634077
19,1282648583355998208,0.7796963383353516
19,1282575488540708866,0.7795512063929153
19,1285583809015099393,0.7795294331728441
19,1285617098719465472,0.7794829423009294
19,1288830827879706625,0.7794490654042471
19,1284861866980700163,0.7791982256363609
19,1281166511995043850,0.7790443956949953
19,1282098596850987009,0.7790022661818929
19,1285871946857472000,0.778911206921927
19,1286085764409970690,0.7788762045491745
19,1285686238683574275,0.7785773464942036
19,1284603244401000449,0.778329986592885
19,1286054632142196736,0.7782384403175279
19,1286363505730387968,0.7781473723301358
19,1280925701093224448,0.7780821874781447
19,1285295662494633990,0.7780686359263508
19,1280931631172182016,0.7780135689681865
19,1283801596539703297,0.7779981471844134
19,1282435288346787841,0.7777686457786847
19,1285648625549414403,0.7775883041433794
19,1284102952450355200,0.7774372243267246
19,1281136911558606848,0.7774366419743302
19,1287101885120487425,0.7768103060610619
19,1286011562176716801,0.7764292736128681
19,1280915047502340096,0.7762166185581726
19,1290490655974633474,0.7761345718647192
19,1281005400221941760,0.7761210321898886
19,1287414637475110912,0.7760464952853899
19,1281611795069730822,0.775957549731141
19,1284830448036777984,0.7758390831375086
19,1290548136239181825,0.7753049815244494
19,1286863093826428929,0.7751698372555154
19,1291041143040249856,0.7748755859729882
19,1285654122897735681,0.774834837025988
19,1281629021000826881,0.7743016900113846
19,1282443943351709696,0.7742243059529904
19,1285754730975830016,0.7740688442354886
19,1288831451081842691,0.7739818129863469
19,1284524594636840960,0.7738833799512698
19,1291060753873678337,0.7733924075236942
19,1291727231652438016,0.773071230291712
19,1284621763125473280,0.7730040427021345
19,1282501628533383174,0.7727967516100065
19,1285896174197714944,0.7726412990994737
19,1285695588647010304,0.7719645155845214
19,1285138640478167040,0.7718296017596267
19,1283474797905625088,0.7716619434177767
19,1283674262545391616,0.771618290374241
19,1291039884032057346,0.7715725605293536
19,1286295927666475008,0.7715509874577723
19,1284842628492791809,0.7711632576960713
19,1285017997275537408,0.7710367416159706
19,1291343438579994625,0.7709379953523547
19,1282370333962571776,0.7708973348192038
19,1281010699448258561,0.7708387671624211
19,1286260370697416704,0.7705846399589407
19,1286016014409326592,0.7703105900992663
19,1281627208415612928,0.7700734100535286
19,1280974068607602695,0.7696800487903526
19,1281211611445964802,0.7693978209450516
19,1287000284200415232,0.7693913305713554
19,1286011113700810753,0.7689575830937292
19,1284481396225069056,0.76895135778937
19,1282311683851993088,0.7689131213715618
19,1290372883185893379,0.7688937630369563
19,1287010577131417601,0.7684110831729675
19,1285084176094380032,0.7682883312758824
19,1280952549881847808,0.7681984793777957
19,1291109734028697601,0.7681188313475505
19,1280990466473746433,0.7680927596187407
19,1283813032502665217,0.7676658729317948
19,1287030329610514432,0.7675610983860485
19,1291015355318571009,0.7672994323045296
19,1280993414641782786,0.7672079341891077
19,1291292497398784006,0.7671534965841567
19,1284192651584176130,0.7671188042028312
19,1286030788979494914,0.7670959759866323
19,1281084041110810625,0.766648095381372
19,1291362476186054659,0.7665745913863876
19,1286611368926416896,0.7664178399645571
19,1285210380734693376,0.7661063402859146
19,1291305553629777921,0.7660571959333148
19,1280931302363893761,0.7660123145325607
19,1285579225110650881,0.7658878769092378
19,1280940483804647425,0.7653563870552449
19,1285917900973527041,0.7652470242654535
19,1287042929786269696,0.7649013430949473
19,1283623530958147596,0.7648688519034313
19,1284340168510500865,0.764835173401893
19,1284525840064282625,0.7647006405269708
19,1285555494560706563,0.7645168854734795
19,1287166518950793216,0.7641963872812212
19,1286662853869658112,0.7640403991669588
19,1281653664327729152,0.7637962127365585
19,1286979556356825088,0.7635559691092766
19,1285822147105964032,0.7633800186273895
19,1283600446129491969,0.7630351854843508
19,1287577549728555008,0.76303399541625
19,1291306317089398786,0.7627536433182467
19,1283961645501300736,0.762747544944432
19,1282414184899252224,0.7624647418218438
19,1281082354706968577,0.762456479081597
19,1281113905801105408,0.7624433960009304
19,1291372865741348864,0.7624179969679985
19,1280977461816233986,0.7623432411985746
19,1280995181295210505,0.7619152308303788
19,1286577337606254592,0.7619102883566269
19,1291226791860998145,0.7619003655540065
19,1284894377790197760,0.7615557059664186
19,1283999244378968064,0.7614406528573293
19,1280995568639250440,0.7610898274478218
19,1285551170140934144,0.7609873652235902
19,1282663131072913409,0.7604768220747457
19,1285296776610746368,0.7603764763365293
19,1284897706595553280,0.7601226448738277
19,1283727786537037825,0.7598209247184646
19,1282184399685947393,0.7596792161682755
19,1285745180356771849,0.7592936341178971
19,1291721379138568192,0.7591544474801848
19,1287430555190075392,0.7590955863477612
19,1285679846065086473,0.7589098410231105
19,1280942036045008897,0.7588107265895655
19,1282486399610937344,0.7588060155208283
19,1282462628841959424,0.7587770715790484
19,1284279514298830860,0.758762727685728
19,1284434750330023936,0.7565703352749764
19,1285003809090007041,0.7563582099964063
19,1285082147909337089,0.7562401862930511
19,1286542099068919808,0.7560820254684991
19,1280930945567080448,0.7560642180490437
19,1291080781323010050,0.7560365385510075
19,1285901399633657858,0.7558570062700539
19,1290950759614488576,0.7557083991979697
19,1291158800418967552,0.7556363567782582
19,1283716658721370112,0.7551112012012738
19,1280934227463168000,0.7550574453117389
19,1280942282099822594,0.7549194676639991
19,1285723984672239616,0.7547638537282884
19,1281649100866363393,0.754305405790358
19,1288851681850150914,0.7541010834259355
19,1282554437156794368,0.753553201079737
19,1280989640263000064,0.7524478022708913
19,1280925846140784640,0.7523482378698794
19,1286701341126033408,0.7522602765328334
19,1284265184555458560,0.7520640315520338
19,1280932909449388033,0.7517146161682594
19,1282649124366622720,0.7516584398051255
19,1281007658535960576,0.7515831647967911
19,1281104208121532421,0.751122617143627
19,1285030635044626433,0.7510432226915875
19,1287081879867465743,0.7509214208345214
19,1282375091783950336,0.7508339935849336
19,1281670869975052288,0.7507630921673569
19,1283481581273837569,0.7506258271481826
19,1283650648752508929,0.7497605929095532
19,1291236126858993664,0.7496269166435902
19,1281785474676228096,0.7491021714234041
19,1291156447359832064,0.7486418163252428
19,1280966724662243345,0.7486145991988518
19,1286360793156595716,0.7479343723499544
19,1282629634895601664,0.7477766149324955
19,1284287882023170048,0.7476428369455059
19,1284242554003894272,0.7473344393734391
19,1281533895830364161,0.7472261384282874
19,1281009437436755968,0.7470562734280294
19,1283429604225626113,0.7470502628400936
19,1280984912212918274,0.7470293937268718
19,1280966075987800064,0.7467850199915254
19,1281011377834995712,0.7467228503522227
19,1284777881609007105,0.7466851432208649
19,1280973620836290564,0.746128962591509
19,1283887838220759042,0.7460818322643011
19,1280932209818558470,0.745815641913534
19,1282077712882917376,0.7457754952313791
19,1290895619045949440,0.7454781189380616
19,1282379315720716290,0.7448918407970581
19,1286740324560384001,0.7447561317785927
19,1281005005567225857,0.7443655207475145
19,1285843111701348353,0.7443053847723758
19,1282490966176407554,0.7441301470392465
19,1282382797613785088,0.7433105594149008
19,1284077579348185089,0.7432040604811007
19,1281529289687457792,0.7428216969171939
19,1286303628651831296,0.7425361129367339
19,1282447798542180352,0.7418859462854951
19,1286068110529789952,0.7416235489656514
19,1283665254392750080,0.7412004702436858
19,1286701204429512706,0.740811114403253
19,1286699732606345216,0.7407209620763666
19,1281733717426225154,0.7403080958339525
19,1280929779647049728,0.7401244631049505
19,1281208984549163010,0.7397878154789121
19,1281211761589473280,0.7386721249157844
19,1284254863182819329,0.7383930692752062
19,1284795206974476288,0.7359273105458154
19,1290390105857851394,0.7358066143727878
19,1286651302391447553,0.7355792808541535
19,1285930409520504834,0.7354371692288894
19,1285681230386790400,0.735202591920445
19,1283669097499303936,0.7347195837439697
19,1287202645585928193,0.7344956546253435
19,1290366509777387520,0.7344516216812204
19,1283784398253547523,0.7343657576099899
19,1282364824719155205,0.7339876802398299
19,1281217298355765250,0.7338995525888792
19,1283928449757835264,0.7337927236690502
19,1290372969953292288,0.7337675519279752
19,1282137811638824961,0.7336309115727373
19,1280992430389682188,0.7333573562986844
19,1286261380136435712,0.7331024251416726
19,1287368442857885696,0.7325117266776585
19,1284050713455271936,0.732367061183853
19,1280999419043876866,0.7322066925228308
19,1291012422539632640,0.730943715537814
19,1280924164065497090,0.730561807407396
19,1284269257065238528,0.7305457567644505
19,1284114556533518336,0.7296311702549229
19,1281929895191490560,0.7296311702549227
19,1281054622128517120,0.7296311702549227
19,1281194015707316224,0.7296311702549227
19,1280983131403833346,0.7295292953580004
19,1290959546643443712,0.7288448832594548
19,1290959683667111936,0.7288448832594546
19,1281698699349864448,0.7269105534867282
19,1290582517246865408,0.7268882885313082
19,1284987612495675393,0.7265008132812186
19,1291794432879144961,0.7264390803010402
19,1286534545173602305,0.7263694223166008
19,1285718969723367424,0.7247709159448663
19,1287422440101089281,0.7246411853065248
19,1280975991498817536,0.7241710014622373
19,1280946625490321408,0.7234946218114487
19,1280950657529327617,0.7234117088298003
19,1284918058503544836,0.7231375489428884
19,1284918444597456899,0.7231375489428884
19,1281005148307890176,0.722641893921566
19,1285837306650337281,0.7221802067903197
19,1287761824616783872,0.7219403836373229
19,1282384998465765377,0.7202371313559816
19,1280940981592915968,0.7190616768433468
19,1291631356703727616,0.7181497423776037
19,1280941077739048967,0.7177937862910921
19,1287491944021622785,0.7175237197653902
19,1285160867160449024,0.7174685851481388
19,1291063553764491264,0.7171710752425041
19,1287003408583413762,0.7167927490222702
19,1283987457902473217,0.715885357086103
19,1285557789805498369,0.714484792453321
19,1281008412839440384,0.7144717220784803
19,1285574597220368386,0.713615736997996
19,1290606069056561153,0.7131740921158458
19,1286662465942585344,0.7130165832952345
19,1290983055600091137,0.7118465517199513
19,1283903875922051072,0.7115211858574565
19,1280966579904225284,0.7092282058722393
19,1286011384325705730,0.7074792491226516
19,1291060214498762762,0.706297512466625
19,1284230330182819840,0.7053193385414606
19,1283902113169448960,0.7044836235672154
19,1281002947409739777,0.7038804379379764
19,1281653665267212288,0.7038046967998175
19,1285108919803641856,0.7034456801676507
19,1282225059424157696,0.7033002872728099
19,1287547841163022337,0.702640254605849
19,1285936189829083141,0.6982071782189521
19,1290895482185756672,0.697499275379311
19,1282593465109549056,0.6968128307650122
19,1284510313778483201,0.6965841912638002
19,1290993482283319296,0.6960244283176209
19,1287540538040705024,0.6955408360717357
19,1280963077769269249,0.6953260379723827
19,1281080738947821568,0.6950193408184167
19,1286015362799210497,0.6948372487339343
19,1286646658940493826,0.6942474573446628
19,1282374472587071489,0.693561575045247
19,1281553897811779584,0.6927789872820064
19,1285558057402085377,0.6926838935719106
19,1283800073135173632,0.691080802057457
19,1286496157762347009,0.6908228919981285
19,1286683828774469633,0.6907265904473299
19,1284077640488554497,0.6893401117703152
19,1284571173699952642,0.6886841381605767
19,1282442621336662016,0.6874436147084653
19,1281525788425297921,0.6854161154357453
19,1290894518661914625,0.683862571789643
19,1283605853690527751,0.6819763336795097
19,1285994785128378371,0.6819350413235319
19,1285915964593364993,0.6817189149194491
19,1284119432411983873,0.6792658965182965
19,1284053745039364096,0.6790944179493871
19,1286699696451473409,0.676650143607685
19,1284179417011376128,0.673647441553263
19,1281528879790780416,0.6719552990909966
19,1282221176312430593,0.6716954133531351
19,1284521357393498115,0.6708800452598271
19,1291594135158296576,0.6700881672655837
19,1286050293822771200,0.6689882682327808
19,1281124605747314688,0.6687384736416906
19,1286743190054137857,0.6680056513749527
19,1280923561205608453,0.6675614619605298
19,1280932433945378816,0.6675614619605298
19,1280948553632944129,0.6675006258508013
19,1280951463460638731,0.667500625850801
19,1280962192079294466,0.667500625850801
19,1282491212486840320,0.6664755098634458
19,1280952020241756160,0.6651604985929046
19,1286022562489733120,0.6597236656751259
19,1281539242154319872,0.6577754688600711
19,1290374267666870272,0.6575924462202452
19,1287486479493558275,0.6574071534712554
19,1280941332769443845,0.6568232098918885
19,1283761606090989577,0.6528479262591139
19,1281498590855266306,0.6525510692638449
19,1286594484206272517,0.6519521222914921
19,1280999584823738374,0.6508166047618281
19,1282416126329262088,0.6505792691410069
19,1280985018613944320,0.6503683328004742
19,1280951909881393152,0.6498758950638667
19,1282536021905813504,0.6498325965140066
19,1281555014469607424,0.6496010303749408
19,1283442317307723777,0.6478121530314446
19,1291046910258749446,0.6465401185219268
19,1280961185337180167,0.6464484515574056
19,1285918324677906432,0.6384106783375337
19,1280963887660236803,0.6384082648575138
19,1281039621225398277,0.6377562081294621
19,1290977628627841025,0.6375288623052227
19,1281012613422346246,0.6348631977051283
19,1282057997988925440,0.6334326854398242
19,1291738759839379459,0.6318376010555833
19,1283763324912570369,0.6298044003344959
19,1284963510112391168,0.6290640438317469
